plan_id,pick_arm,arm_encoded,pick_approach_x,pick_approach_y,place_approach_x,place_approach_y,milk_end_x,milk_end_y,milk_end_z
10380,LEFT,0,1.646444663721799,-0.3350533464860415,3.2653984495605797,0.022061384261135963,4.10638356381398,-0.004646068111878927,0.8035884596656735
10383,LEFT,0,1.780868453151495,0.018664578434105628,3.3127771971158495,-0.27782061554422466,4.100762880284213,0.0016955201639502497,0.8071616871593983
10386,RIGHT,1,1.653248937995831,0.31068540043503134,3.663522788262954,0.3035772957064151,4.114232697128242,0.008861948462730909,0.8027107802934971
10389,LEFT,0,1.438872024289307,-0.11226654617102455,3.390740022672859,0.078125613478295,4.107997106802166,-4.148490801481313e-05,0.8070048434226008
10392,LEFT,0,1.5099000890500713,0.08252247208613961,3.23297668450662,0.2457629730112112,4.096757247914711,-0.0016139609574257916,0.8010325780764438
10395,LEFT,0,1.5613437656506823,-0.15990932239948955,3.467954591304288,-0.28729938327753246,4.104169331672314,-0.002247731604320638,0.8082026801674923
10398,RIGHT,1,1.5845626791546177,0.06644401882749346,3.4439760003028717,-0.1890286467259699,4.104168515704346,0.006138846293614856,0.8077529680111941
10401,LEFT,0,1.7809481571714274,-0.14935233928704028,3.2995903329144496,0.1419973697388135,4.101918012069014,-7.585071087938369e-05,0.8027389644047619
10404,RIGHT,1,1.653809499331195,-0.32720025160207344,3.2725368741484027,0.06226135478045636,4.1003608998900045,0.006775543602518489,0.8068847146294287
10407,LEFT,0,1.5580351693729488,-0.3483361814279498,3.2486045575957734,-0.2672278952510442,4.105475637281089,-0.0015316074618858659,0.8072595850866614
10410,RIGHT,1,1.7911411548921647,0.24793180525946212,3.336135084145821,0.22073503473765244,4.103513329434962,0.008087131652850481,0.8061809176515404
10413,LEFT,0,1.4971180495876664,0.10430203419484518,3.211448572233709,-0.14144401111201926,4.102688511438102,-0.004717578738418367,0.8077418168587303
10416,RIGHT,1,1.5777057539748582,0.30318131493712297,3.2551208015546638,0.1271592138698967,4.107986697886092,0.003328114852672531,0.8049987806939546
10419,RIGHT,1,1.6339668375090453,0.07477189014648006,3.365663267641559,0.11367523506142485,4.103412757950611,0.006926031135809555,0.806610466881927
10422,RIGHT,1,1.4824453032350404,0.18631477705274624,3.646889345250873,0.3263335719082856,4.115910736174424,0.00714933814767781,0.8048157901359821
10425,RIGHT,1,1.701950843920573,0.25935267314526167,3.6999748319210863,0.3866639998049184,4.113088491632705,0.008086389751466895,0.802134834083081
10428,LEFT,0,1.4440159069410623,-0.16054156601243602,3.3596376019155665,-0.22255651465047435,4.106963066478442,-0.00021437916674277085,0.8062813571537237
10431,LEFT,0,1.5694974364393766,-0.3104849615467844,3.481566973280811,0.27277220202630625,4.107928041988284,-0.002898926152905665,0.8080358175985572
10434,RIGHT,1,1.5098095301387071,0.050868486915036704,3.700536627640554,0.15573290306003862,4.112114437272162,0.010899532749840103,0.802888652314095
10437,RIGHT,1,1.5520386024794466,0.022664544873385484,3.648280247961962,-0.10056352776366373,4.1095764834073725,0.007255110470753774,0.8047118089133023
10440,RIGHT,1,1.7789123792038568,-0.3024958790564055,3.223533097184794,0.260903595167131,4.099099170169109,0.0005636573280900268,0.8055018726785539
10443,RIGHT,1,1.57211066993185,-0.21139983415701968,3.3602776590676013,-0.2690222935499297,4.103830390062105,0.0030835070121393742,0.803800551464452
10446,LEFT,0,1.7708199876520805,-0.045905262628462506,3.2729402346254313,-0.24527317201149004,4.10249967367388,0.0015025893047811317,0.8045104683745857
10449,LEFT,0,1.4429586252154076,-0.08571684559549747,3.4405987238447984,-0.35298933752475586,4.1066214307602875,-0.000964134648442894,0.8070023710046873
10452,LEFT,0,1.716860759180651,0.015873908020401173,3.59976359094303,-0.21846866837875661,4.11187306020668,-0.006630086615697678,0.8023298389154357
10455,LEFT,0,1.6208703386753887,-0.1628276509905571,3.5204292464116107,0.05316559392008524,4.103730051355102,-0.006755949262901805,0.8041852033350263
10458,LEFT,0,1.4770775270867693,-0.3767695928249965,3.621359690570639,0.019264934980039505,4.107663424990227,-0.004605920873346864,0.8069059872841027
10461,RIGHT,1,1.5405568439097335,0.3369393074529198,3.3248117153656027,-0.050971268745083675,4.108694490126336,0.0018766197871049706,0.803631161717048
10464,LEFT,0,1.731691886738474,0.30678459905974487,3.3671185882472563,-0.32006238725951325,4.103813342786043,0.001225416500706579,0.8068997010883355
10467,LEFT,0,1.600066559176435,-0.07542204256864726,3.3031626561862093,0.13058050467487314,4.103625952236316,-0.00718646710665106,0.8033183736650868
10470,LEFT,0,1.4576190738874522,-0.295458989014625,3.2257961575736616,0.09806539384389595,4.107386620445158,0.00025077427038588083,0.8072063357818945
10473,LEFT,0,1.5808027661432669,0.2847234054106579,3.359103452176241,0.14526468193262354,4.103451615514454,-0.0042802474014144755,0.8078529943825301
10476,RIGHT,1,1.628555800920968,0.37756296202101713,3.5206637928354203,-0.3796115015279154,4.107655691212552,-0.0005931139936810816,0.8065282899442722
10479,RIGHT,1,1.7300635411246983,-0.01811868858280341,3.352327298205294,0.3600000319997222,4.099701884212918,-0.001003145744130258,0.807103736030757
10482,RIGHT,1,1.585160388109308,0.06665629796566319,3.210243341708277,0.2149333441697261,4.102765621004178,0.006938997191477739,0.8072740686903586
10485,LEFT,0,1.6639629058507692,0.10530112880943365,3.727104983768953,-0.3866990046504868,4.114095944774329,-0.00012557269698515688,0.8017659741514336
10488,LEFT,0,1.6023796977013662,-0.28117285748891135,3.5800204713674457,-0.2707677740189883,4.106292886078009,-0.0005690215674755703,0.8067294472797498
10491,RIGHT,1,1.75115389545305,0.24073786522694118,3.399259738504842,0.3967201570775951,4.10208684832155,0.008489295709509289,0.8082142501728494
10494,RIGHT,1,1.4972605192521367,-0.029582610167871004,3.4809197359750383,-0.3974728660284321,4.106260051473647,-0.0051395192870032965,0.8010914751410753
10497,RIGHT,1,1.6104563683377107,0.31296793153914115,3.624238789928339,-0.15273987218880752,4.110104498993466,0.0037552379599034963,0.8025628545996732
10500,RIGHT,1,1.5958607667618674,0.22691990533033768,3.386264485092001,0.29277855453574597,4.1048088346973834,0.002972563783903163,0.8070472474696724
10503,LEFT,0,1.5304363045117273,-0.1279598825996277,3.22738337440324,0.03285104055945115,4.103679374690887,-0.0032313878645054877,0.8026748747445056
10506,LEFT,0,1.749583270374784,0.23260581337530106,3.4599078535577927,0.1557029362178639,4.106103636981088,0.0032619932399467707,0.8046402613309044
10509,LEFT,0,1.759438363644789,0.18206742810986432,3.531557535517093,0.15049902434302986,4.105349596590562,0.001545914025964874,0.8031563087429685
10512,LEFT,0,1.4203624289175232,-0.14610882981798007,3.657109789672032,0.020462389298688377,4.10847296148697,-0.00940690003744654,0.8025353475097909
10515,RIGHT,1,1.6271741209462738,-0.19600954716715227,3.3286491684521544,-0.3206003573913683,4.097261008262073,0.000305782400873561,0.8009960968084963
10518,RIGHT,1,1.7155636574493702,-0.17015153399218014,3.3976638051761285,-0.1898610651733455,4.104566078077443,-0.0008546620518766058,0.8059054985409214
10521,LEFT,0,1.780087411574431,0.24139523205090552,3.4317998142225936,0.10424354615081899,4.103689343098688,0.0033041870889586977,0.806111484486022
10524,LEFT,0,1.700104681536083,-0.030580191823994407,3.2107792751518565,-0.019807133141754252,4.101748129712415,0.00043383124013859984,0.8060536827329031
10527,LEFT,0,1.4479089286787081,-0.09173863408320782,3.216869431776007,-0.36334802760031726,4.10459493542147,-0.00245242029443397,0.8037834644694849
10530,LEFT,0,1.6010909181547115,-0.28687467683215667,3.2083460696459243,0.1445567889936531,4.1029316820308726,-0.0019321046705282324,0.804673037888581
10533,RIGHT,1,1.5537181723707107,0.10600040696138957,3.379433743802704,0.30855765463565543,4.104836307800908,0.0039129281075461425,0.8069982316917245
10536,RIGHT,1,1.530096556117006,0.3170108108302312,3.4515682334093243,-0.11680213027489006,4.107970692933763,0.002094098954053682,0.8072504839838677
10539,LEFT,0,1.5296631248852657,-0.22020356247061643,3.5315490525480517,0.19496604355038294,4.107330788749793,-0.004130019859888234,0.8061915174420773
10542,LEFT,0,1.599563197220013,-0.3640897824224106,3.327429255458666,-0.20055940165458003,4.107309101047276,-0.0033015001831989705,0.8063208735510754
10545,RIGHT,1,1.6440091833542239,-0.19990121538431077,3.218435363759263,0.007840677826192577,4.1010967973359325,0.0059035794640034615,0.8069821778707345
10548,LEFT,0,1.7129971068414322,-0.10382764266252792,3.35169489612122,0.1224917380084255,4.105077573495723,-0.0035700868738197207,0.801866808383737
10551,RIGHT,1,1.508093781437012,-0.039199381623441776,3.2843384398513344,-0.27396553614748803,4.099486906268356,-0.00033539746671904305,0.8006280025252471
10554,RIGHT,1,1.720095650458362,0.38118305669585606,3.4179042161320874,0.042750270043385385,4.108018094243289,0.003739480270120512,0.8028036768978758
10557,LEFT,0,1.709275841408921,-0.37937840726944,3.6217604290755143,-0.12382243544402621,4.110905115506397,-0.01176888935947794,0.8021179223038218
10560,LEFT,0,1.7208353384652881,-0.1740958752200776,3.2296226848789504,0.05406510830960115,4.10228777511905,-0.0065931998221396984,0.804542015328175
10563,RIGHT,1,1.6210515828775005,-0.16852943761918937,3.3276005610247417,0.3429252442678826,4.100870667633432,0.007624377999773416,0.8075433132001129
10566,LEFT,0,1.4826798797078946,0.0400911766706733,3.5434018521071597,0.2234005715550358,4.107033948336523,-0.005143072733600338,0.8084110140311598
10569,LEFT,0,1.5894626350399033,-0.16632410842129003,3.5099362805004137,0.277648238821689,4.105424993686942,-0.006064349967189624,0.8077312667699
10572,RIGHT,1,1.583940721809554,0.18975150361514792,3.3595500643268275,-0.10911656491940636,4.10700576950373,0.004911639155520859,0.8031534918742453
10575,RIGHT,1,1.568127958919524,-0.18598294618513816,3.350375151621307,-0.23225472286366564,4.102540899001729,0.002615680937423935,0.8046669443880144
10578,LEFT,0,1.7490855521901518,-0.060720758686029885,3.300496878733726,-0.09489505154868216,4.104529146544697,0.002094733683815015,0.8047554579562657
10581,LEFT,0,1.7544216195967988,0.1641230760624386,3.4456108014700653,-0.05549230142279171,4.1044217200468305,0.0036060699357101113,0.8054187355311034
10584,LEFT,0,1.5465254514570512,-0.3379241920953118,3.2633855054264163,-0.3764470134041583,4.107493150343453,-0.0032721613878834775,0.8082061837686628
10587,LEFT,0,1.5197573867183591,-0.24151637118098548,3.515060220926586,0.24332578518720427,4.107433947916041,-0.003587723448493365,0.8069254239831268
10590,RIGHT,1,1.6387225404018946,-0.03398108019839835,3.491411070001993,0.24704235425011412,4.102421655262495,0.0040539843585656495,0.8077922021940221
10593,RIGHT,1,1.5965081017956948,-0.23614316957442558,3.635587738164673,0.2322258047713407,4.104997007761711,0.007553893476840462,0.8044149194304687
10596,RIGHT,1,1.5387311082717006,-0.13604734287832998,3.691407988673634,0.24918910227014524,4.106817801165228,0.005648248125195359,0.8071345423131877
10599,RIGHT,1,1.5035610573685152,0.22464882305578682,3.61038655226763,-0.10511769953459016,4.108116386862716,0.002637176599868552,0.8035104418563952
10602,RIGHT,1,1.6091910231274666,0.31469165817608036,3.3480107976632234,-0.2976674855589888,4.104984226434913,0.0006306382032292145,0.8023953205988027
10605,RIGHT,1,1.6760040876555897,0.3271817801783258,3.350543074767867,0.28343151282003065,4.105327956357409,0.0027777679157249806,0.8044452754222664
10608,RIGHT,1,1.6099949690531483,-0.2038755612896703,3.2333255988721628,0.14145450735321197,4.099100028606778,0.006614353450658895,0.8057776262907155
10611,LEFT,0,1.602647043462002,-0.27546908432669104,3.673417033163875,-0.31024018596146363,4.114850296723566,-0.005404575253707959,0.8043505719181666
10614,LEFT,0,1.596693258891619,0.1542111683068894,3.364590136735375,-0.378357914492019,4.102036890003269,-0.007906989565390305,0.8065424906928039
10617,LEFT,0,1.621577072940973,0.2459753194721831,3.3617448684263223,-0.2698697281785186,4.101472996456863,-0.005958053513764382,0.8080552486198397
10620,RIGHT,1,1.5544703939153677,0.3982384877544761,3.3260869890443914,-0.1275579578719928,4.107994080921032,0.0006866357906269177,0.8043895522836092
10623,RIGHT,1,1.6209901097875163,-0.1662431918714497,3.319441917571216,0.33279903079113504,4.101184928647134,0.008388810476302126,0.8069761298008206
10626,LEFT,0,1.4723672227660842,-0.29103773835917474,3.220215929066041,-0.19206674732025264,4.106944143911782,-0.0011617053652124426,0.8030818843281631
10629,LEFT,0,1.467807763728126,-0.058054961708737196,3.427333018486883,-0.3966303748986926,4.106345147094442,-0.003104087943495409,0.8078170022492129
10632,LEFT,0,1.661129226651953,0.18923996355398764,3.372316841211128,0.29891428284792176,4.101992596437024,1.1373138758973673e-05,0.8026074262169639
10635,LEFT,0,1.623257371121341,-0.3900487567225349,3.4266623541448586,0.11799643383905056,4.108058922918701,-0.0033484823645453196,0.8069308421184811
10638,LEFT,0,1.757269298687839,-0.21654634834671996,3.2808969107539125,-0.25691928465399805,4.1062019998752,-0.005575814120300969,0.8065948091765124
10641,LEFT,0,1.4479237343545655,-0.00285074951008063,3.36939022524079,0.07525038728163203,4.107515892230935,-0.0006049195312111469,0.8041496786014377
10644,LEFT,0,1.6554484434992227,-0.105026240848765,3.2742581935601347,-0.29505068491367903,4.1017653839913715,-0.006365317824319804,0.8070950684465068
10647,LEFT,0,1.5200466293676385,-0.31987966677338286,3.5926059452145855,-0.18248292929664273,4.112868968115431,-0.009969423222669284,0.8030051571064724
10650,LEFT,0,1.7759544639214648,0.29428703281162605,3.523688006817803,0.008062248775060343,4.107057091164284,0.0036872190425645992,0.8062724882580278
10653,RIGHT,1,1.671892419228744,0.3490454328713134,3.2760607643850825,0.21541967962275232,4.108174605231347,0.003911512529507283,0.8051510608815012
10656,LEFT,0,1.7914632379396054,-0.04966914988378951,3.5495682254313876,0.10788071938931576,4.104061321642119,5.912396918579204e-05,0.8056839726289441
10659,LEFT,0,1.5342258700928189,0.11317848864694424,3.231824823817656,-0.11481857380122695,4.101278066513458,-0.005557713102368187,0.8059225403556283
10662,RIGHT,1,1.5830289053441382,0.1568806089108129,3.3330638987251073,0.017594545368647352,4.106303091492701,0.004537293785596668,0.8042266193761887
10665,RIGHT,1,1.60748807330803,-0.18440491274205356,3.3448301886016143,0.11817760016102186,4.101688713931756,0.005482463444604952,0.8057128629427821
10668,LEFT,0,1.7606159630718026,0.10894795557934245,3.2906610539567223,0.31129303643269757,4.100660408380907,0.003749385133048078,0.802720871218232
10671,LEFT,0,1.7201828234005299,-0.31185190601753066,3.4907776388406875,-0.18903507869095443,4.10463646017625,-0.0038654949220449162,0.8057391755513752
10674,LEFT,0,1.6773454946929476,-0.38768875616963944,3.245797288342875,0.09736636854988934,4.106635618537049,-0.0036225008992349372,0.8049965484063744
10677,LEFT,0,1.7478529071803584,0.33210538149716873,3.446857103900512,0.3104419401503622,4.1054031039303975,0.0015595115813016253,0.8029486776857446
10680,RIGHT,1,1.4592304628833714,0.29313967139501085,3.3189825770595185,-0.03745525170310399,4.1080177960471245,-0.0037956755748163144,0.806025818995145
10683,RIGHT,1,1.603638338215609,0.20946284761904022,3.3569206686441992,0.29113224168900276,4.104698485345052,0.003918610760643878,0.8053259148910512
10686,RIGHT,1,1.541510508070066,0.3207461815643524,3.273080225313375,-0.10451644619965073,4.106173100741524,-3.6928581984918465e-05,0.8073672131864998
10689,RIGHT,1,1.742780995312604,-0.35184826296863014,3.3997477897322566,-0.24216653443610497,4.102731889186974,-0.0014136647479859295,0.8060745740953157
10692,LEFT,0,1.4383872255449843,-0.22768289030919353,3.2486231475093423,0.008874572047337215,4.106811512040455,0.00041738888407105994,0.8043895328059468
10695,LEFT,0,1.7994299445825206,0.25313512966343077,3.356054722069606,-0.3606579565806943,4.101482135102326,0.001153589918349411,0.8065403381604846
10698,LEFT,0,1.5214679813487275,-0.014928139460378798,3.6445354260677534,0.23462559814573036,4.109510621848919,-0.008505967870096899,0.8057016859589659
10701,RIGHT,1,1.5023637291485659,0.08066484442773802,3.3073548945142015,0.2728005580722289,4.104482636946569,0.0028368908558087562,0.8065562768231196
10704,LEFT,0,1.7786406734925255,-0.37104175949796453,3.510732403266421,0.3670483199746819,4.1063449232819815,-0.0033800829057044606,0.8039305164937464
10707,RIGHT,1,1.685600294430644,-0.30173273000983325,3.4554676150301096,-0.15899434401561657,4.103143082719329,0.003646853412645973,0.8078444500036317
10710,LEFT,0,1.5344287057700505,-0.3616527341387409,3.4333376804000646,0.14815566297170268,4.107759055349618,-0.002199760660630078,0.8073228992363247
10713,RIGHT,1,1.5191940136872097,0.11495324260249884,3.223015943447857,-0.0840107347067286,4.1014651058898135,0.0005530519329867882,0.8037500074547644
10716,LEFT,0,1.6549930580409988,0.12118220893112519,3.3534526827273448,-0.29494565407981327,4.100164635252891,0.0005690391888610793,0.8063129108255146
